"Jed Water at Jedburgh","Coquet at Rothbury","Wansbeck at Mitford","Rede at Rede Bridge","Liddel Water at Rowanburnfoot","Esk at Canonbie","Annan at Brydekirk","Kirtle Water at Mossknowe","South Tyne at Haydon Bridge","Tyne at Bywell","South Tyne at Featherstone","Eden at Sheepmount","Wear at Chester le Street","Wear at Stanhope","Derwent at Ouse Bridge","Lowther at Eamont Bridge","Eden at Temple Sowerby","Tees at Darlington Broken Scar","Eden at Kirkby Stephen","Brathay at Jeffy Knotts","Lune at Lunes Bridge","Sprint at Sprint Mill","Lune at Killington New Bridge","Duddon at Duddon Hall","Ure at Kilgram Bridge","Leven at Newby Bridge FMS","Bela at Beetham","Lune at Caton","Aire at Kildwick Bridge","Wyre at St Michaels","Brock at U/S A6","Hodder at Hodder Place","Ribble at Henthorn","Calder at Whalley Weir","Ribble at Samlesbury","Douglas at Wanes Blades Bridge","Irwell at Adelphi Weir","Mersey at Ashton Weir","Sankey Brook at Causey Bridge","Tame at Portwood","Goyt at Marple Bridge","Bollin at Wilmslow","Dane at Rudheath","Gowy at Bridge Trafford","Weaver at Ashbrook"
0.640185174563558,0.753681467231347,0.864873484326778,0.830216393972855,0.837431893714859,0.870682128902241,0.989917518519305,1.00992754575311,1.0091193421667,0.959446984851579,1.08487161356318,1.1226628443193,0.850773878173277,1.00769944500717,1.30748135768067,0.978880587932037,1.16419750382094,0.91076858128283,1.42338067399248,0.893009185916546,1.21554907108133,0.948930886103986,1.16095766781747,1.09816816500782,1.05040583183718,1.4310426298428,1.51136759865026,1.16716435654856,1.25736680450305,1.53702360779822,1.79746642074351,1.33923683988825,1.1799927849175,1.12913766377922,1.2093317959202,2.06756122621353,1.22708532255912,1.38477736588573,2.17701535686597,1.54786114077613,1.26960424668504,1.27176419133718,1.32558564880424,0.591298244622846,1.51769549441249
0.713388048308715,0.648072956504361,0.72474864764038,0.74455983944259,0.96951009431638,0.853292902321437,0.804371662934305,0.952531245860049,0.818741438478641,0.80005744336549,0.911809425414983,1.004284100109,0.82325796382171,0.852944514177587,0.958676553015093,1.05633885922075,0.949714982085685,0.878361913984224,0.972121365780087,1.21700631813991,1.0831147366252,1.06069667152112,1.07137871895337,1.58426524340325,0.857630370882479,0.963306875498945,1.15366622510977,1.00810812622563,0.958425001299442,0.886732346406512,1.00267761597248,0.91047012271818,0.899962477637088,0.897750624860346,0.938059652202938,1.13302727964518,0.997873664168901,1.14036271427069,1.01886275673576,0.976140113120713,0.982580765202799,0.866324401909835,1.03764921607458,0.649261292799125,1.09906228459871
1.57732283971695,7.02313791105392,5.44905934100451,3.45121933316791,1.08663219895345,1.06231240389777,1.02870721627184,1.00992754575311,1.28423560963605,1.8381568947333,1.28081282242934,1.11077613397042,3.12796535270618,1.88250464820433,1.03532861800931,1.10805786940504,1.05687821004465,1.59012572475117,1.14442549013148,1.26797807386656,1.16720346980926,1.10210048344225,1.17676810188092,0.908839436619345,1.13566606539656,1.06919022048404,1.06231240389777,1.158424651456,1.1207326119427,1.40346267848663,1.26616593229062,1.39458163784428,1.28882484054605,1.2420351536014,1.47304595191327,1.58502019906882,1.44238298839239,1.3665727876155,1.28423560963605,1.50420265607384,1.28433946272067,1.14508781532871,1.37584966656451,1.13457992893045,1.48660464235568
0.610435524390626,0.814431297826044,0.871409169878412,0.714761022980814,0.583470225569866,0.600433604120841,0.621949228807164,0.60648317570334,0.694057257855027,0.64893878575734,0.738937803254174,0.652382204750135,0.757157767769336,0.771993804059716,0.818741438478641,0.751480533962988,0.674444252930924,0.708239079509666,0.631260058750535,0.632671057791096,0.676520473323819,0.64007068069932,0.678176441975789,0.619115813709228,0.645463101187839,0.791419482770758,0.720978918118406,0.640339839692495,0.687141965455302,0.635723702997666,0.662534869452412,0.670347035588926,0.63482412349222,0.616253341565615,0.635723702997666,0.765092760542274,0.690120066656905,0.678946206820952,0.632110186530985,0.602096082166076,0.739175679751011,0.690120066656905,0.714365125409209,0.81938941608534,0.818023075143221
0.897013970962088,0.732987886020478,0.886000096901606,1.08715135106646,1.03035810841824,0.977313219232791,0.920007068634751,0.759534684433911,1.92390069842083,1.28882484054605,2.33744077394843,0.949470438698481,1.09580197947599,1.73770620605998,0.872863921014947,1.1740632028328,0.883154078355811,1.15939081566975,1.3603435067462,2.06081703841876,1.25840051839646,1.68522372205641,1.29332777604692,1.02213278843998,1.34383382814253,0.99627744535572,0.941092412821262,1.35784933841854,1.27523601423053,0.925247911797195,0.818741438478641,1.23567396026346,1.62738565475255,1.3614562890771,1.3039460115725,0.962374528913795,0.850404390138266,0.782763241588268,0.900700400485558,0.747561937582552,0.731725821279451,0.741160694369924,0.719685942965526,0.846791000875983,0.78781533425444
1.60192008075605,1.13192891599646,1.15847355632512,1.90987136057041,2.28484871081956,1.84061961235343,2.03903455893196,1.49578989206309,2.10859797145692,2.2473817213903,1.80449023586705,2.21147365750811,1.20112240878645,1.37111230941493,1.79281991414264,2.6586785813648,1.9435682174405,1.55911824572864,1.61279912645058,1.41958838624731,2.43767440932834,2.9101350053591,2.28856362998547,0.991503798561303,1.8837434271444,1.66930070502098,1.89161050304949,1.93645125126306,2.14973855332107,1.71794242716726,1.35007743181745,1.57503437516292,1.63482911737723,1.38609578620504,1.80449023586705,1.29579328915655,1.3614562890771,1.63857966944566,1.06574443712744,1.33358795500335,1.7272834152344,1.90758819963567,2.01267924963851,0.959717257437482,1.31579919731095
6.50466373621226,3.86403710426926,2.4127812188574,4.96246510771779,5.27206515372938,4.87377007313033,3.51523729290541,3.97764457754546,3.86403710426926,3.44777479544949,4.8041360069463,5.98604735537883,3.57558681911037,6.22167023405916,4.01769792351886,4.83858797870509,5.08892879937569,3.70756510698733,3.60579921491082,2.51426605268322,4.46695143871595,3.60521694035787,4.31119771622377,4.67314556469451,3.50144555026384,2.64601133007247,2.82481138880439,2.57166378902852,1.62437256696095,1.82113710757463,1.65762811346936,1.96358651294254,1.63109784002584,1.54358446662469,1.47304595191327,1.27836554855169,1.13754134091075,1.54688763297146,1.19806710587263,1.77742958865022,1.52939773885344,1.33028807587457,1.62807368770565,2.50253858204185,1.91298788782924
5.71820953509838,4.49479615566013,1.79050735253072,4.75472660904145,3.79327639717775,9.57859520258986,13.6846711970702,3.54328966490539,2.83236266510146,3.07887089278124,2.79515047111349,4.28510543214036,3.39851860472419,6.52544540917313,6.89495731902871,5.69304700807259,3.10404013554,4.0564684117067,2.84130489657407,4.43469216120845,2.00180563126271,2.07449042184498,1.9343511646082,4.36037367466789,2.09149177098808,3.63142255153797,2.58504340948248,1.63366103130945,1.48095034291269,1.27853998146475,1.0717836973268,1.11239582833456,1.21243389995659,1.22814310365327,1.25290433057476,1.22847121207423,1.1135036029456,1.62001784165938,1.15750968155314,1.24992362767395,1.44415456333506,1.15462529081833,1.68798665924654,5.57366855656887,2.11206215423284
2.56169985051673,1.92941476544131,1.71376399931724,1.99715150801668,1.22920241208061,1.73489597945201,2.73830671403451,1.50822463056738,2.3837832849583,2.28911307224028,2.58504340948248,3.43471758658958,2.8159356342629,3.42837869888459,3.63142255153797,3.86403710426926,2.35264794406236,2.1681206647912,1.75247453825504,1.90600868297631,1.73919558740329,1.82209776879794,1.5932845034442,2.7592498132487,1.64994883663995,2.55023936000718,1.45974176747193,1.4091778095455,1.56589392956086,1.49733238599773,1.30984801086674,1.20112240878645,1.20830064231691,1.76107405546901,1.29809233227861,1.75100432319333,1.4510091630737,1.30748135768067,1.36400992012047,1.19295473632557,1.3135560622997,1.24095710675041,1.42575092878091,4.27991508182274,2.15846155669217
1.70754033132587,1.37561656384014,1.45390807875241,1.26755740315696,1.06746559804498,1.13754134091075,1.22920241208061,1.25729794264588,1.33518398816573,1.42683643729973,1.28081282242934,1.7655277450634,2.28594817672626,1.77762388311325,2.09488472729946,2.09149177098808,1.86314514978945,1.95055191762855,1.44079279556827,1.0078599985814,1.34882430942598,1.29753443579169,1.28633809799777,1.36914496061188,1.64424204308984,1.69728283517359,1.58426524340325,1.37584966656451,2.44116883236068,1.63670197256348,1.71794242716726,1.43877339738735,1.51769549441249,1.69932294241179,1.74569196572532,1.6772203314082,1.44524671182946,1.7013687167264,1.31222253377901,1.68926684626916,1.39165135463128,1.58601137094856,1.64686780171658,3.34294820421827,2.48958292350352
1.38083677984413,1.58078565842305,1.70342018693575,1.37833323658495,1.55354010858492,2.10171286036501,2.3239956426786,2.5733002171993,1.20112240878645,1.24962648721093,1.24636335942199,1.40211151856191,1.64788815024349,1.37762512112835,1.45390807875241,2.01710891128159,1.29833740492512,1.2410053813646,1.194840030431,1.77923691583437,1.57387663627564,1.73311517205825,1.51715089353345,2.32845470555223,1.09371213515872,1.62553666521772,1.91570182359558,1.3135560622997,1.35531478545455,1.70342018693575,1.23666077463654,1.36572604629343,1.33518398816573,1.11715470728191,1.41299378357833,1.58502019906882,1.47155531237183,1.79746642074351,1.41711820087231,1.70566535054019,1.7125611732685,2.03270907949736,1.80796266987227,1.82345135832091,1.89955826636249
2.37903960916245,2.25556893281407,1.7242546503993,2.14152706325404,1.7013687167264,1.82596120108183,2.47896529685939,1.79746642074351,1.31341276397561,1.4481220722443,1.25509780989565,1.58426524340325,1.72456015681965,1.75077640969503,1.57732283971695,2.25146563098991,1.78572732006954,1.64306989433406,1.61279912645058,1.36889261770562,1.79281991414264,1.5664426366573,1.53998024734333,1.87854282084816,1.49733238599773,1.89161050304949,1.58426524340325,1.42995561819802,2.22182508464481,1.76776456729526,1.77000808913101,1.40946312217403,1.6091048804031,2.16213973637444,1.60192008075605,2.17775801484726,2.21932426779989,1.91842523134468,1.63857966944566,1.64597504204366,2.07335816675219,1.54688763297146,2.22182508464481,2.21642402920847,2.42763544877986
2.87097014272851,2.82481138880439,2.29770467887852,1.66282173038931,1.66538908293773,1.67323335885562,1.96913584694466,1.26505146960507,1.80684608360199,1.54688763297146,2.19598597019246,2.02331278788081,2.10854882213172,2.67291008748473,1.79746642074351,4.01769792351886,2.08534649696623,1.94488129001322,1.58528824808815,1.42960214732528,1.42543991413068,1.57159509169329,1.30513092894616,1.1071538106637,1.73489597945201,1.81634345104658,1.23559062851174,1.29821471361513,1.43277269687775,1.5825233456179,1.27853998146475,1.23567396026346,1.30630096475849,2.05506773211272,1.43953080948039,1.5607034516138,1.41849836997908,1.52088066161926,1.15462529081833,1.1970273972668,2.14249710158331,1.78132747329372,2.00350199277695,2.40967861042671,3.16832505777448
1.8455689908627,1.54688763297146,1.35133277124965,1.43661001218688,1.19401274038895,1.41436591808789,1.85556482734147,1.07786610449213,1.64994883663995,1.76776456729526,2.10514824182851,2.30203228182394,2.25646120354059,2.27615793353091,2.29339833565922,3.26546149347613,2.20081047619633,2.97670337512502,2.08034147940789,1.62012864915545,2.07805833982323,1.42841165933199,1.73470461156061,1.75664673512725,2.6029326648364,1.73919558740329,1.73275547046826,2.0504712366021,3.030240087492,1.50353607161431,1.55187117943868,1.76530891139497,2.04221593765264,1.68116259918134,2.08811275339601,1.63437001219783,1.8631481489486,2.78063727430707,1.19502427008352,2.05471479706868,2.78611525990911,2.06812584068452,2.24185500366046,2.61172754152189,3.27677785453545
2.95274532767697,2.60897051126744,2.72458382223769,2.72260367456903,1.74352020001712,1.77451537717974,2.11206215423284,1.9349679171183,2.1845526779364,2.52772662978579,2.18077561777847,2.85535404811462,5.85910537330058,2.87345594907517,2.26799680161795,3.29974556133354,2.5996268594447,3.77385417304773,2.53784417308349,1.50557135236965,2.45808847680591,1.5545623701076,2.06231714087076,1.47904005527144,3.08846279691904,1.97497690376353,1.62738565475255,2.16441192916508,2.29191026472868,2.95274532767697,1.77000808913101,2.62398190785361,2.4127812188574,2.28484871081956,3.12768154818545,4.05517295427269,3.32317250613597,3.8106180910833,2.40788325368021,2.67602206596694,4.18781587563512,2.26799680161795,2.69598866892714,3.51092204594453,3.23216074033734
3.51523729290541,1.41162430652422,1.32180045750404,1.76250041751529,3.26546149347613,3.13770547155982,6.57260893621754,1.92941476544131,1.66538908293773,1.59835433254076,2.53891588086065,4.05893361905028,1.52166782461007,2.7331263493722,4.8041360069463,8.15886417757165,3.67339419350255,2.47211858447042,2.58535175479099,2.40803093103751,3.75925986841987,3.20054032552273,3.46848487480923,2.32845470555223,1.56025501896181,2.35569031578511,2.01095253150371,1.98843660436396,1.14787615005855,1.38477736588573,1.47453973303472,1.29251555974563,1.04703333910536,0.942611508620683,1.06746559804498,1.00218795533784,0.988333672558363,1.03782404005486,0.962533858396744,0.955093970343696,1.10795440580766,1.01479098433361,1.09270447310019,1.20935128843547,1.37172650882497
1.4310426298428,1.30277143752687,0.99548028040979,1.3319363872673,1.40076293526026,1.52088066161926,1.94056064668129,1.50509549160155,1.2093317959202,1.20112240878645,1.37172650882497,1.85556482734147,1.24773281186738,1.39083333696467,3.22127082474798,2.30203228182394,1.57503437516292,1.36422565343523,1.41767061514794,1.40135945178845,1.7859034167883,1.30105896178409,1.47964226217588,1.41574072038943,1.47753677170345,2.10859797145692,1.30277143752687,1.35784933841854,1.13278451025459,1.27176419133718,1.26616593229062,1.25743583552892,1.20419030477652,1.13848066692834,1.20214363529244,0.998137407221236,1.11624036944954,1.15847355632512,0.859077535510331,1.09401126246222,1.07598733142423,1.09638284930283,1.25957645333311,1.24865282295791,1.25181007169826
1.94619345607116,1.3834613975514,0.845354915396666,2.28083407192075,5.3048903421414,3.39637010840389,3.93871763773211,5.49299582982748,1.37172650882497,1.58078565842305,1.63109784002584,2.15115320405736,0.990399346421053,1.28225520307166,1.8455689908627,2.33744077394843,1.72395284505942,1.5261705612116,1.33459398094738,2.34976846455263,2.12960361585499,2.19647708886634,1.80268624848724,4.87377007313033,1.13192891599646,1.86824559090173,1.9349679171183,1.68597535450755,0.891549029962391,1.46414879163353,1.32906934510842,1.14496024579456,1.03865737210306,0.985173202362439,1.04199839808347,1.19290632805098,1.07438509889421,0.944893600864113,1.0091193421667,0.96128933547378,0.877631785726021,0.835273158616596,0.865254956808802,1.01521033932646,1.05209690629886
0.766821996780274,0.756610870535892,0.641070416768312,0.688638616959732,0.747804463875711,0.768275977465124,0.835992650341114,0.741900701775663,0.683763440946069,0.687744833840137,0.816586366325875,0.779872550281377,0.674989185012178,0.74113969437106,1.01397870561077,0.89186596441077,0.712286834873809,0.692681299293789,0.781107770984192,0.8452494408566,0.841751917378897,0.800127323311935,0.807885643150808,0.711861060458151,0.712624938144784,0.993092532876484,0.838151651338069,0.822661361129066,0.640339839692495,0.778426062006882,0.742640241793275,0.804986092389162,0.776978765220024,0.738937803254174,0.698748275228526,0.83510594662195,0.797179734997104,0.627534058212302,0.64633514182285,0.586259631843644,0.654257303109517,0.614328195926127,0.688730119472416,0.815069087717478,0.821615028129516
1.1740632028328,0.690120066656905,0.605485288551923,0.720952581050921,1.29809233227861,1.15847355632512,1.15270835170726,1.28423560963605,0.861249615552721,0.860525407503078,0.93654594887038,1.020496358628,0.715993578145673,0.832696912364241,0.937302579460824,1.21450922064673,0.98393047447201,0.858726772895621,1.18861003313709,0.897541265792966,1.11715470728191,0.884378666649308,1.01628388963969,0.859801381726098,0.878692229815903,0.844634079786098,0.916275259672561,1.03017593730874,0.915982572464458,0.980450250706399,0.960989387520226,0.964362749055324,0.960217928876324,0.965629082713568,0.931261712854578,1.02601876164537,1.01073642197676,0.961761363215703,0.892600493015891,0.969080865316904,0.774355072397722,0.870682128902241,0.804678520585882,0.812908878518675,0.838871503550983
2.78063727430707,1.50822463056738,0.527996148074461,1.86441934574339,2.71104710293937,3.93871763773211,3.63142255153797,2.98730600535509,1.47006780157704,1.36018291582668,1.86569264751386,1.79281991414264,0.670056346620463,1.12889398117709,1.58078565842305,2.15479941973173,2.25674975159458,1.09448390320819,1.78718845638776,1.37687076031863,2.43767440932834,2.02592548008271,2.25054506623273,1.3834613975514,0.96951009431638,1.52408013703931,1.21243389995659,1.21141062229841,0.833456124433976,0.988333672558363,1.16428240488755,0.935999519101614,0.876504824090442,0.919259943033169,0.952531245860049,0.89609863559441,0.971845208744874,0.712624938144784,0.978880587932037,0.754949038434959,0.695823332129977,0.704177969486209,0.900392313321979,0.68092893073815,0.818023075143221
3.00501236807265,1.68515961156799,0.625684173019809,1.84139974639664,1.71794242716726,1.64994883663995,2.60897051126744,2.13672516997694,1.10986902764467,1.14698592900901,1.13473010842118,1.4510091630737,0.894708256411368,0.813947290274952,1.8708070292088,1.39673254657275,1.13928114910832,0.866707798348803,0.965715599850232,1.4590196517729,1.19199377684642,1.20834337492258,1.12186377086206,1.7263707366931,1.04703333910536,1.46858340676547,1.02623637581727,1.01948658348201,0.750995587653625,0.938817169503226,0.886732346406512,0.769539401696995,0.859077535510331,0.704950051809066,0.772631665152952,0.794372584188166,0.720222991475272,0.616253341565615,0.686155745349915,0.613068466103549,0.562600774467696,0.587837612623841,0.62582856199336,0.668698010589529,0.694841580038433
1.32180045750404,1.66538908293773,0.746331152319401,1.31589976333633,1.04199839808347,1.33641325175176,2.95274532767697,1.85556482734147,0.954064582000001,1.21139841988941,0.982809089729177,1.22077042206684,0.624540884229644,0.882094142569859,1.77451537717974,1.41849836997908,1.01521033932646,0.837778180574626,1.05581883831535,1.36100334044481,1.20419030477652,1.28821960262541,1.10347374456364,1.45827883293334,0.989125292538721,1.39807345906851,0.990710353019364,1.04939830932529,1.12719926314843,1.29344360857464,1.30984801086674,1.08549788904609,1.14319433027137,1.01479098433361,1.13848066692834,0.971795987770387,0.997873664168901,1.60192008075605,0.900700400485558,1.54786114077613,1.40103467143008,2.99612286135502,1.94206122084131,0.893440317059807,1.29692731984499
1.89955826636249,2.75222018877188,1.4510091630737,2.33888572860977,1.6091048804031,1.59480613439863,1.79513959038696,1.860612045519,1.63857966944566,1.70547738206058,1.44524671182946,1.37172650882497,1.74176990623235,1.50019101128078,1.25509780989565,1.39673254657275,1.34921169772376,1.41054416296728,1.32330430478825,1.16332645287321,1.2093317959202,1.13341345429869,1.10894676971218,1.14414049614502,1.27514412045865,1.33395684646138,1.06574443712744,1.12534626058094,1.11431806222189,1.26061071753323,1.1328615374253,1.02421673403628,1.10625076097285,1.12358458517951,1.06574443712744,1.0694865722232,1.14984184582615,1.09549164660914,0.935034004519129,1.05726435968603,1.06818309087123,1.23559062851174,1.1488291697026,0.929196140840913,1.16817965084301
0.964854485217534,1.81395792935796,1.95186685613963,1.61485126048168,0.937302579460824,0.980450250706399,1.04032633994678,1.06574443712744,0.914040689378264,1.28882484054605,0.888930761556818,1.05889393002876,1.04959050377969,0.968005638011557,0.943371743820426,1.11168426300168,1.3542521932814,1.25847078644445,1.20958229250494,0.79948514371157,1.15654701504949,0.988805382738745,1.14642618057043,0.797179734997104,1.27967550442473,0.919259943033169,1.18998024409189,1.2420847719419,1.2809121548826,1.18697004861729,1.08136154287013,1.05944090950141,1.14036271427069,0.919259943033169,1.12450739782804,1.0791528105456,0.978880587932037,1.23988065083355,1.11898652742883,0.981662553708987,1.21141062229841,1.21036438683052,2.17558747861769,1.24865282295791,1.70547738206058
0.759534684433911,1.13379526700075,1.19300257749776,0.990123291967887,0.6419533831537,0.678946206820952,0.708797686633303,0.691698108848739,0.810120808023104,0.842472286763575,0.810120808023104,0.747804463875711,0.969080865316904,0.925146840190623,0.728502604691495,0.913296570589455,0.865637385518448,0.880553794234037,0.795225773548688,0.65605788988346,0.902916119287914,0.803743933517248,0.842034906440764,0.619115813709228,0.80005744336549,0.750746120182409,0.87942185784817,0.772903600054701,0.844267758204819,0.817304718863173,0.882342902312151,0.773176143664938,0.734478515838469,0.73522302584613,0.737453419545693,0.882739249595371,0.751480533962988,0.794300496808137,0.866324401909835,0.713696150918274,0.842103593313854,0.748540489871824,0.948445283052898,1.12248667094019,1.19603717116159
2.27638199318993,0.925998198915252,0.774806226008665,1.48138626051116,3.13770547155982,3.35920864640589,1.99877973186132,2.06812584068452,1.50509549160155,1.34507816333893,1.7263707366931,1.19603717116159,0.676622261691017,1.4015803862708,0.986752240536879,1.94056064668129,1.58023056658328,1.22711648534184,1.68755659730264,1.56056304199899,1.82354532807826,1.90649873314468,1.66647664763953,1.45827883293334,1.21036438683052,1.00107372898282,1.13006698284299,1.26736379222434,1.18795673411862,1.31103428509629,1.48812728698335,1.43877339738735,1.27514412045865,1.25181007169826,1.26061071753323,1.04366157807947,1.25181007169826,1.22286936848585,0.993887826710711,1.38204836748245,1.15939081566975,1.05974728767003,0.821222772490531,0.876569356095362,0.776978765220024
2.76632880469877,2.55023936000718,1.6292393722016,3.59345265585067,2.88682401650543,2.63973886217517,1.77225834689374,1.38874002006578,1.69728283517359,1.93775930349922,2.32845470555223,1.42823572371102,1.09759660995769,1.81259090927147,1.26616593229062,1.74135475165702,1.40673400078379,1.41054416296728,1.66712868947323,1.79100449966995,1.69524836639402,1.74394941904182,1.60407442356413,1.35385013396654,1.85055060351634,1.37952811208735,1.16428240488755,1.59188822752267,2.44116883236068,2.00484301295906,2.1845526779364,1.7498040854839,1.68515961156799,2.1732717656963,1.75664673512725,2.79957659711128,2.45294227071485,3.28820525857257,2.28484871081956,2.27742085378993,2.2665219554605,2.46326360023966,4.28251104409089,1.8837896340569,2.09488472729946
1.69932294241179,1.29344360857464,1.45974176747193,2.18676681420685,3.3350630838536,3.03212711559009,3.11774663656332,5.61973390829744,5.34827210089449,4.16759962381002,4.55203014785701,4.43960110098011,1.62525666123032,3.14196245950456,4.43960110098011,2.49493757357708,2.49174762467386,2.57751419752819,4.26880544250131,10.668683385647,3.8281886573873,5.46222223583215,3.95582117889938,1.70547738206058,4.23696588844173,9.644274574737,1.98678944419206,3.32112341728367,5.33536106893898,2.12606555443162,1.9779136291081,3.64226257043315,4.73732338263261,6.45381161642007,4.19035609014571,1.85545990425489,4.38632590610042,5.29082924087787,1.6292393722016,6.46178737810021,3.97522567981483,2.56169985051673,3.99509682404517,1.99610278031116,2.16954471615825
1.00348053210851,1.02377206758223,1.27288907441488,1.09801995593489,0.986752240536879,1.3242151846341,1.42823572371102,1.16234121877981,1.34011385127298,1.48965320548193,1.16234121877981,1.83325517366428,1.16309272846842,1.09962081259233,5.88466980732162,1.15847355632512,1.20112240878645,1.30525444110537,1.12040217470785,1.08020183014133,1.22181914696005,1.20524007420795,1.2646419385289,0.949470438698481,1.326638127342,7.91212977858581,1.41162430652422,1.21765286623311,1.69405382036706,1.03118466221673,1.29113050643003,1.16712515294558,1.31222253377901,1.21659038814778,1.48965320548193,1.68528860237486,1.64613934034697,1.88635691049388,1.85556482734147,1.75052648888789,1.46452423897014,1.69728283517359,2.17558747861769,2.9074227338742,2.26799680161795
3.02301344240896,1.22077042206684,1.08399271312011,2.14889979546554,5.18079584994038,4.28510543214036,2.52772662978579,2.73142172431223,1.76776456729526,2.02956480898062,1.75664673512725,2.2036945998864,1.18789488572801,1.74421262878028,2.06812584068452,4.05893361905028,3.33095031599034,1.23242722038889,4.21976674711889,2.6731534313136,5.73028689972024,5.37235266894827,4.91959747050464,2.12254248750041,2.77345775705391,1.79980044499637,2.94427706836839,4.43691822080029,1.95626363162052,3.09813855101502,2.02331278788081,3.15411080813297,2.78063727430707,1.37172650882497,2.01095253150371,1.11528247119522,1.21554907108133,1.30042806030238,1.0831147366252,1.36380686635791,1.11706085325756,0.993092532876484,1.17798424737908,1.12990671509631,1.18998024409189
2.73142172431223,1.77451537717974,1.43386072025915,3.02742930080415,2.75222018877188,2.82481138880439,3.09813855101502,2.23524477250264,1.8837434271444,2.73830671403451,1.7013687167264,2.64601133007247,2.05471479706868,2.41304249058045,3.97764457754546,2.68451524274708,2.32544092677302,2.65064538162343,2.96669313670168,3.17715438350304,3.34707443447302,3.6510018502063,3.3165153551617,1.7263707366931,2.69108179685595,4.8041360069463,3.07887089278124,2.71607792613599,2.63183770420595,2.23927144770037,1.3205961563398,2.68112122140239,3.38385426429388,2.97856079771596,3.1580258221758,1.58502019906882,2.05831269182534,1.42543991413068,1.20419030477652,1.40621459237294,1.23885137957099,1.08136154287013,1.00166542863348,1.10513586593406,1.08575144111722
3.43471758658958,2.05506773211272,1.66344109437308,2.50570742124269,1.67323335885562,1.79281991414264,2.49493757357708,1.28767477990542,1.74352020001712,2.4127812188574,1.53539277082206,2.88682401650543,2.21996928216124,2.01306483238249,2.83996972818339,2.4737017241933,2.05883109049463,2.19454835302768,1.66712868947323,1.25885296645074,1.52088066161926,1.17390576147303,1.37905665013734,0.950999871206543,2.46846792132563,2.23927144770037,1.26616593229062,1.3135560622997,1.42714971607362,1.00750494246614,1.10805786940504,1.05687821004465,1.3388781755223,1.07699450776863,1.25071745912282,1.18477949868677,1.10175052999611,1.01073642197676,1.04535187508186,0.932897142244728,1.03432022493584,0.861249615552721,1.01540735724927,1.41083164292941,1.16622853790215
1.29809233227861,1.18098558871736,1.09460140965013,1.33946158628607,1.42543991413068,1.37952811208735,1.27064106008506,1.41711820087231,1.35385013396654,1.39405832413325,1.82113710757463,1.26616593229062,1.14572150276533,1.51274842477756,1.28081282242934,1.47304595191327,1.16614802077097,1.06991119887772,1.24220014115179,1.39447156961024,1.27627429569476,1.19295473632557,1.31471578996334,1.27627429569476,1.38741666781466,1.22286936848585,1.53214223647479,1.72516223038516,1.36039298493795,1.17504824512137,1.17900128550311,1.53803826140189,1.59480613439863,1.18797210594638,1.43953080948039,1.14061991336156,1.25729794264588,1.27064106008506,1.05548882656231,1.33853596311423,1.10795440580766,0.94413244043179,1.11431806222189,1.12526104370148,0.989917518519305
0.957137216190656,0.963306875498945,1.02213278843998,0.954325556278519,0.870682128902241,0.975748124782782,1.00831180860663,1.00589320203758,0.906615632180946,0.99627744535572,0.87942185784817,1.10264858507752,0.990399346421053,0.922139302728275,1.36529019501142,1.03366878734522,0.92467948624038,0.880553794234037,0.873206554624098,0.900569210467125,0.955599898984594,0.92986545036036,0.955616359605095,0.803652793913571,0.94033354740532,1.26171835254456,1.20010258149961,0.960740062618201,1.11431806222189,1.04032633994678,1.28652655883022,0.98947409645444,0.988333672558363,1.0640267137126,1.05379123016283,1.67321925920945,1.21139841988941,1.29113050643003,2.17701535686597,1.26994463935884,1.10524240995784,1.5386581795321,1.45426613845784,1.70720626345426,1.64234968127332
0.785651115418823,0.94413244043179,1.11441482076599,0.858169497558751,0.683763440946069,0.64893878575734,0.677330360206794,0.799338146437618,1.02295207050364,0.876504824090442,1.0726499465923,0.771180773335707,0.82325796382171,0.984493604960927,0.794300496808137,0.759534684433911,0.746821864927703,0.870343546961362,0.715748542135391,0.609432953973003,0.70108077695587,0.649747391160687,0.68386047834806,0.598382493890374,0.671632638475568,0.778426062006882,0.722488766184729,0.638561116231156,0.730229334534799,0.64283410466213,0.688537684771189,0.680122888354041,0.64893878575734,0.732987886020478,0.654944592522587,0.75029424713956,0.764638937494596,1.06060148389486,0.694841580038433,0.792162961425012,1.33167750145358,0.960989387520226,0.960740062618201,0.861277835177094,0.831676879186764
0.769728890124566,1.06060148389486,0.807246589550168,0.982065716568657,0.922250775543197,1.01235620280061,0.859801381726098,1.12543128585055,0.851848347705428,0.796460078390036,0.929755773338497,0.723995995159992,0.808081844543941,1.0028540878608,0.759534684433911,0.96795607506401,0.760051922683308,0.932492758142807,0.826328236590144,0.994695295241414,1.05209690629886,1.09669880386554,0.955616359605095,1.17504824512137,0.809402307444889,0.749276103984176,0.6419533831537,0.822661361129066,0.662706309774198,0.765366908956571,0.72474864764038,0.749772652333002,0.697968885870815,0.693271913437725,0.679752197945066,0.836562129862173,0.784929396244252,1.05379123016283,0.812994542815509,0.926085343826475,1.03598320080098,0.835273158616596,0.833456124433976,0.799220095662417,0.758073454434905
